GWAS_1,dataset,gene_2,nsnps,PP.H0.abf,PP.H1.abf,PP.H2.abf,PP.H3.abf,PP.H4.abf,sum_PPH3_PPH4,ratio_PPH4_PPH3,p12,gene_name,Eqtl_type,Cell_resolution,Cell_name,Treatment,significant
jansen2021,expression_subtype_T-reg_COV,ENSG00000137642,555,2.4617325141713475e-5,0.8993779903776254,1.1314748761283907e-6,0.04127838207024778,0.05931787875210925,0.10059626082235704,1.4370204396858808,1e-5,SORL1,expression,subtype,T-reg,COV,Not_signif
jansen2021,expression_subtype_T-reg_COV,ENSG00000137845,882,0.001196396643072771,0.8705612201789914,9.513642671340516e-5,0.06916729563452415,0.05897995111669833,0.12814724675122247,0.8527144306515158,1e-5,ADAM10,expression,subtype,T-reg,COV,Not_signif
jansen2021,expression_subtype_T-reg_IAV,ENSG00000095970,327,0.8991178475776457,0.06571472421240535,0.025979520732037683,0.0018914947687537279,0.007296412709157604,0.00918790747791133,3.857485005874523,1e-5,TREM2,expression,subtype,T-reg,IAV,Not_signif
jansen2021,expression_subtype_T-reg_IAV,ENSG00000136717,1008,1.962645233869389e-37,0.843896857822787,2.1285667024063983e-38,0.09145932193925846,0.0646438202379484,0.15610314217720686,0.7068040618197539,1e-5,BIN1,expression,subtype,T-reg,IAV,Not_signif
jansen2021,expression_subtype_T-reg_IAV,ENSG00000137642,555,2.4313307398157475e-5,0.888270899511152,1.4467862066580061e-6,0.052798489832228165,0.05890485056301497,0.11170334039524313,1.1156540793153422,1e-5,SORL1,expression,subtype,T-reg,IAV,Not_signif
jansen2021,expression_subtype_T-reg_IAV,ENSG00000137845,882,0.0011894402898688847,0.8654994111474837,9.931462178261176e-5,0.07220554412328518,0.06100628981758006,0.13321183394086525,0.8448975845042689,1e-5,ADAM10,expression,subtype,T-reg,IAV,Not_signif
jansen2021,expression_subtype_T-reg_NS,ENSG00000095970,327,0.9031991857915291,0.0660130210551001,0.02441611478606603,0.0017799332243340726,0.004591745142970766,0.006371678367304838,2.5797288798228246,1e-5,TREM2,expression,subtype,T-reg,NS,Not_signif
jansen2021,expression_subtype_T-reg_NS,ENSG00000136717,1008,1.8768892312779527e-37,0.8070235503714559,2.2365752644793783e-38,0.09607120529376882,0.09690524433477096,0.19297644962853977,1.0086814674433593,1e-5,BIN1,expression,subtype,T-reg,NS,Not_signif
jansen2021,expression_subtype_T-reg_NS,ENSG00000137642,555,2.4245268751536195e-5,0.8857851517333574,1.190208917585998e-6,0.04341273333903599,0.07077667944993725,0.11418941278897324,1.6303207378627798,1e-5,SORL1,expression,subtype,T-reg,NS,Not_signif
jansen2021,expression_subtype_T-reg_NS,ENSG00000137845,882,0.0012153377713563574,0.8843437828814202,8.313111948866614e-5,0.0604366605567451,0.05392108767098983,0.11435774822773492,0.8921917123525104,1e-5,ADAM10,expression,subtype,T-reg,NS,Not_signif
jansen2021,response_celltype_B-cell_COV,ENSG00000095970,327,0.8920725274816869,0.0651997958653134,0.029533721293236618,0.0021475141467899093,0.011046441212973233,0.013193955359763143,5.143826982227514,1e-5,TREM2,response,celltype,B-cell,COV,Not_signif
jansen2021,response_celltype_B-cell_COV,ENSG00000136717,1008,2.0324046170947624e-37,0.8738919497994891,1.8466859222270937e-38,0.07935692409035282,0.04675112611016164,0.12610805020051447,0.589124725360229,1e-5,BIN1,response,celltype,B-cell,COV,Not_signif
jansen2021,response_celltype_B-cell_COV,ENSG00000137642,555,2.4466490479656133e-5,0.8938673439341355,1.2933533232554435e-6,0.04719290992314219,0.0589139862989191,0.10610689622206129,1.2483651971210445,1e-5,SORL1,response,celltype,B-cell,COV,Not_signif
jansen2021,response_celltype_B-cell_COV,ENSG00000137845,882,0.0010756310288064011,0.7826857976591026,1.8448182354677755e-4,0.13415679548203036,0.081897294006513785,0.21605408948854415,0.6104595276911152,1e-5,ADAM10,response,celltype,B-cell,COV,Not_signif
jansen2021,response_celltype_B-cell_IAV,ENSG00000095970,327,0.9032268109582399,0.06601504012325296,0.024506620722103266,0.0017866750140439552,0.004464853182359918,0.006251528196403873,2.498973314824716,1e-5,TREM2,response,celltype,B-cell,IAV,Not_signif
jansen2021,response_celltype_B-cell_IAV,ENSG00000136717,1008,2.0301131914005308e-37,0.872906684143768,1.9041923104543335e-38,0.08183106872454499,0.04526224713168573,0.1270933158562307,0.5531181229472255,1e-5,BIN1,response,celltype,B-cell,IAV,Not_signif
jansen2021,response_celltype_B-cell_IAV,ENSG00000137642,555,2.3716003183296713e-5,0.8664487778422433,2.020307522469281e-6,0.07375084893991396,0.05977463690713741,0.13352548584705137,0.8104942216439678,1e-5,SORL1,response,celltype,B-cell,IAV,Not_signif
jansen2021,response_celltype_B-cell_IAV,ENSG00000137845,882,0.0011723373781611169,0.8530544316574984,1.0484736303900533e-4,0.07622301903533144,0.06944536456596974,0.1456683836013012,0.911081264490192,1e-5,ADAM10,response,celltype,B-cell,IAV,Not_signif
jansen2021,response_celltype_Monocyte_COV,ENSG00000095970,327,0.8980598377771809,0.0656373963933226,0.027828548246917283,0.0020274861709378054,0.006446731411641468,0.008474217582579274,3.179667266810288,1e-5,TREM2,response,celltype,Monocyte,COV,Not_signif
jansen2021,response_celltype_Monocyte_COV,ENSG00000136717,1008,5.299105464248553e-39,0.022785057499844177,3.717218283586479e-39,0.015021075932914019,0.9621938665672473,0.9772149425001613,64.05625474929519,1e-5,BIN1,response,celltype,Monocyte,COV,Colocalised
jansen2021,response_celltype_Monocyte_COV,ENSG00000137642,555,2.431994395104918e-5,0.8885133616620322,1.4193967839810657e-6,0.05179707608593573,0.05966382291129779,0.11146089899723352,1.1518762721723996,1e-5,SORL1,response,celltype,Monocyte,COV,Not_signif
jansen2021,response_celltype_Monocyte_COV,ENSG00000137845,882,0.0012088664782226438,0.8796349291085173,8.995969848175044e-5,0.06540575493959694,0.05366048977518089,0.11906624471477784,0.8204245914558597,1e-5,ADAM10,response,celltype,Monocyte,COV,Not_signif
jansen2021,response_celltype_Monocyte_IAV,ENSG00000095970,327,0.9031350512521553,0.0660083335899599,0.023833648862669525,0.0017366674018425938,0.005286298893372633,0.007022966295215227,3.0439328150939557,1e-5,TREM2,response,celltype,Monocyte,IAV,Not_signif
jansen2021,response_celltype_Monocyte_IAV,ENSG00000136717,1008,1.9404610855147124e-37,0.8343581328576659,2.513952131878414e-38,0.10803713741715236,0.057604729725188375,0.16564186714234075,0.5331937804198322,1e-5,BIN1,response,celltype,Monocyte,IAV,Not_signif
jansen2021,response_celltype_Monocyte_IAV,ENSG00000137642,555,2.3900707476839605e-5,0.8731968292809936,1.2022591868940753e-6,0.0438408215373752,0.08293724621496767,0.12677806775234288,1.8917812966680372,1e-5,SORL1,response,celltype,Monocyte,IAV,Not_signif
jansen2021,response_celltype_Monocyte_IAV,ENSG00000137845,882,0.0011736762813206695,0.854028688125895,1.2807229725159182e-4,0.09314062101236249,0.051528942283170405,0.1446695632955329,0.5532381223476167,1e-5,ADAM10,response,celltype,Monocyte,IAV,Not_signif
jansen2021,response_celltype_NK_COV,ENSG00000095970,327,0.8980217229415814,0.06563461065626201,0.029236775213534592,0.002131882384466082,0.004975008804155744,0.007106891188621826,2.3336225489764564,1e-5,TREM2,response,celltype,NK,COV,Not_signif
jansen2021,response_celltype_NK_COV,ENSG00000136717,1008,2.0248719341911275e-37,0.8706530519469107,1.829644869116383e-38,0.07862021844854365,0.05072672960455097,0.12934694805309463,0.6452122698915068,1e-5,BIN1,response,celltype,NK,COV,Not_signif
jansen2021,response_celltype_NK_COV,ENSG00000137642,555,2.4447764732306093e-5,0.8931832109130601,1.2083825774024806e-6,0.044084766513559276,0.06270636642607011,0.10679113293962939,1.422404412798315,1e-5,SORL1,response,celltype,NK,COV,Not_signif
jansen2021,response_celltype_NK_COV,ENSG00000137845,882,0.0011439805401336726,0.8324205025533623,1.0186366847317705e-4,0.07402906647472618,0.09230458676330441,0.1663336532380306,1.2468695224573387,1e-5,ADAM10,response,celltype,NK,COV,Not_signif
jansen2021,response_celltype_NK_IAV,ENSG00000095970,327,0.8991660342996383,0.06571824608348707,0.028535225434554792,0.002081083112759328,0.004499411069560466,0.006580494182319794,2.1620525590612543,1e-5,TREM2,response,celltype,NK,IAV,Not_signif
jansen2021,response_celltype_NK_IAV,ENSG00000136717,1008,1.9728091454678266e-37,0.8482671295932996,2.0836956742087852e-38,0.0895324038857388,0.06220046652095869,0.15173287040669747,0.6947257509173873,1e-5,BIN1,response,celltype,NK,IAV,Not_signif
jansen2021,response_celltype_NK_IAV,ENSG00000137642,555,2.3677323069451925e-5,0.8650356249973651,1.1742183247851948e-6,0.04280717174125024,0.0921323517199896,0.13493952346123983,2.1522643980519782,1e-5,SORL1,response,celltype,NK,IAV,Not_signif
jansen2021,response_celltype_NK_IAV,ENSG00000137845,882,0.0010473521919944797,0.762108626348257,1.1811211306471076e-4,0.08579366302054578,0.15093224632613841,0.2367259093466842,1.759247023757376,1e-5,ADAM10,response,celltype,NK,IAV,Not_signif
jansen2021,response_celltype_T-CD4_COV,ENSG00000095970,327,0.8938088753542073,0.06532670205662844,0.033173025637448623,0.0024192779407271317,0.005272119010988507,0.007691396951715638,2.179211789697852,1e-5,TREM2,response,celltype,T-CD4,COV,Not_signif
jansen2021,response_celltype_T-CD4_COV,ENSG00000136717,1008,2.0091887202324357e-37,0.8639095943153908,1.7521889767557898e-38,0.07527969129170368,0.06081071439290128,0.13609040568460495,0.8077970744760881,1e-5,BIN1,response,celltype,T-CD4,COV,Not_signif
jansen2021,response_celltype_T-CD4_COV,ENSG00000137642,555,2.4261799143258875e-5,0.886389078862,1.356772688053447e-6,0.04950472865114058,0.06408057391502854,0.11358530256616911,1.2944333937592878,1e-5,SORL1,response,celltype,T-CD4,COV,Not_signif
jansen2021,response_celltype_T-CD4_COV,ENSG00000137845,882,0.001212485122909966,0.8822680456026412,8.441052050774895e-5,0.061366472634888924,0.05506858611905226,0.11643505875394118,0.897372518813211,1e-5,ADAM10,response,celltype,T-CD4,COV,Not_signif
jansen2021,response_celltype_T-CD4_IAV,ENSG00000095970,327,0.9031055874447591,0.06600618013923872,0.024819275904265217,0.0018097319842940883,0.004259224527442895,0.006068956511736983,2.353511218460487,1e-5,TREM2,response,celltype,T-CD4,IAV,Not_signif
jansen2021,response_celltype_T-CD4_IAV,ENSG00000136717,1008,1.987934171448256e-37,0.8547705779389835,1.7641385547958614e-38,0.07578486458943318,0.06944455747157713,0.1452294220610103,0.916338082119631,1e-5,BIN1,response,celltype,T-CD4,IAV,Not_signif
jansen2021,response_celltype_T-CD4_IAV,ENSG00000137642,555,2.4094847727854887e-5,0.8802896172993664,1.3431755543363785e-6,0.049001363191639884,0.07068358148571072,0.11968494467735061,1.4424819409466967,1e-5,SORL1,response,celltype,T-CD4,IAV,Not_signif
jansen2021,response_celltype_T-CD4_IAV,ENSG00000137845,882,0.001140793962269024,0.8301017806394333,1.61973197155032e-4,0.11780944451705189,0.05078600768409033,0.16859545220114222,0.43108604655834276,1e-5,ADAM10,response,celltype,T-CD4,IAV,Not_signif
jansen2021,response_celltype_T-CD8_COV,ENSG00000095970,327,0.8918705975258346,0.06518503720893168,0.03604759133950673,0.0026303799204675593,0.00426639400525927,0.0068967739257268295,1.6219687399761262,1e-5,TREM2,response,celltype,T-CD8,COV,Not_signif
jansen2021,response_celltype_T-CD8_COV,ENSG00000136717,1008,2.0142548857765746e-37,0.8660879407175472,2.0141243071938536e-38,0.08655582322671397,0.04735623605573378,0.13391205928244776,0.5471178516977941,1e-5,BIN1,response,celltype,T-CD8,COV,Not_signif
jansen2021,response_celltype_T-CD8_COV,ENSG00000137642,555,2.4433194214417746e-5,0.8926508865024367,1.1822719200469175e-6,0.04312934281155395,0.06419415521987426,0.10732349803142821,1.4884102338484333,1e-5,SORL1,response,celltype,T-CD8,COV,Not_signif
jansen2021,response_celltype_T-CD8_COV,ENSG00000137845,882,0.0010817508114876544,0.7871388739102518,1.144627526916895e-4,0.08316062413342855,0.12850428839214034,0.2116649125255689,1.5452540157221444,1e-5,ADAM10,response,celltype,T-CD8,COV,Not_signif
jansen2021,response_celltype_T-CD8_IAV,ENSG00000095970,327,0.8960877280667531,0.06549325884106898,0.0313515063686215,0.0022866379927767105,0.004780868730779795,0.007067506723556506,2.0907851377796316,1e-5,TREM2,response,celltype,T-CD8,IAV,Not_signif
jansen2021,response_celltype_T-CD8_IAV,ENSG00000136717,1008,2.009894782239166e-37,0.8642131863750384,2.0827175690855586e-38,0.08950626730862661,0.04628054631633557,0.13578681362496217,0.5170648682818555,1e-5,BIN1,response,celltype,T-CD8,IAV,Not_signif
jansen2021,response_celltype_T-CD8_IAV,ENSG00000137642,555,2.4502406308309856e-5,0.8951795054143687,1.2451013315680735e-6,0.04542960357896776,0.05936514349902414,0.1047947470779919,1.306750198597551,1e-5,SORL1,response,celltype,T-CD8,IAV,Not_signif
jansen2021,response_celltype_T-CD8_IAV,ENSG00000137845,882,4.424394134585029e-4,0.3219422236478839,1.7960518365896634e-4,0.13014289987464647,0.5472928318803522,0.6774357317549986,4.2053222450668,1e-5,ADAM10,response,celltype,T-CD8,IAV,Suggestive
jansen2021,response_subtype_B-memory-k_COV,ENSG00000095970,327,0.901407830914678,0.06588209451191561,0.02573405809247128,0.0018757505424052863,0.00510026593852978,0.006976016480935066,2.7190534259367336,1e-5,TREM2,response,subtype,B-memory-k,COV,Not_signif
jansen2021,response_subtype_B-memory-k_COV,ENSG00000136717,1008,2.049054776517976e-37,0.8810511739817406,1.7013467518672768e-38,0.07310855121637781,0.04584027480188007,0.11894882601825787,0.6270165943544359,1e-5,BIN1,response,subtype,B-memory-k,COV,Not_signif
jansen2021,response_subtype_B-memory-k_COV,ENSG00000137642,555,2.425445368398525e-5,0.8861207172767391,1.2359026566359043e-6,0.04508413144546585,0.06876966092145463,0.11385379236692048,1.5253628874860103,1e-5,SORL1,response,subtype,B-memory-k,COV,Not_signif
jansen2021,response_subtype_B-memory-k_COV,ENSG00000137845,882,0.0011642394482830466,0.8471619513029309,1.2111379959817533e-4,0.08806529310635346,0.06348740234283472,0.15155269544918817,0.7209128602588439,1e-5,ADAM10,response,subtype,B-memory-k,COV,Not_signif
jansen2021,response_subtype_B-memory-k_IAV,ENSG00000095970,327,0.8983540446207788,0.06565889938277,0.02931829522158896,0.0021382850518023447,0.0045304757230598455,0.00666876077486219,2.118742643428733,1e-5,TREM2,response,subtype,B-memory-k,IAV,Not_signif
jansen2021,response_subtype_B-memory-k_IAV,ENSG00000136717,1008,2.038074492856729e-37,0.8763298791089732,1.656151748978088e-38,0.071158588309691,0.05251153258133581,0.12367012089102682,0.737950735514863,1e-5,BIN1,response,subtype,B-memory-k,IAV,Not_signif
jansen2021,response_subtype_B-memory-k_IAV,ENSG00000137642,555,2.3900481812187568e-5,0.8731885847694523,1.1669968208960972e-6,0.042551236025474115,0.08423511172644044,0.12678634775191455,1.9796160956643296,1e-5,SORL1,response,subtype,B-memory-k,IAV,Not_signif
jansen2021,response_subtype_B-memory-k_IAV,ENSG00000137845,882,0.0011845654966579154,0.8619522548173203,8.629510594905298e-5,0.06271880678475969,0.07405807779531266,0.13677688458007237,1.1807953880479172,1e-5,ADAM10,response,subtype,B-memory-k,IAV,Not_signif
jansen2021,response_subtype_B-memory-l_COV,ENSG00000095970,327,0.8860440997909932,0.06475919014917098,0.04029746458484207,0.0029393011009789757,0.005959944374014839,0.008899245474993815,2.027673984141943,1e-5,TREM2,response,subtype,B-memory-l,COV,Not_signif
jansen2021,response_subtype_B-memory-l_COV,ENSG00000136717,1008,1.9260349474164567e-37,0.82815519184645,1.6306629614506618e-38,0.07001330319124592,0.10183150496230081,0.17184480815354675,1.4544593715874452,1e-5,BIN1,response,subtype,B-memory-l,COV,Not_signif
jansen2021,response_subtype_B-memory-l_COV,ENSG00000137642,555,2.4495641599641347e-5,0.8949323611753927,1.219370034305254e-6,0.04448833889901679,0.06055358491395611,0.10504192381297289,1.3611113926147145,1e-5,SORL1,response,subtype,B-memory-l,COV,Not_signif
jansen2021,response_subtype_B-memory-l_COV,ENSG00000137845,882,0.001126203766205152,0.8194851854144645,1.0080343723833942e-4,0.07324384700476066,0.10604396037733128,0.17928780738209193,1.4478207346268785,1e-5,ADAM10,response,subtype,B-memory-l,COV,Not_signif
jansen2021,response_subtype_B-memory-l_IAV,ENSG00000095970,327,0.9036484425989915,0.06604585633612857,0.024340042628428833,0.0017747741233938555,0.004190884313057344,0.005965658436451199,2.3613620785969216,1e-5,TREM2,response,subtype,B-memory-l,IAV,Not_signif
jansen2021,response_subtype_B-memory-l_IAV,ENSG00000136717,1008,2.0016156539190652e-37,0.8606533324318628,1.8468515820830227e-38,0.07935080238245368,0.059995865185686684,0.13934666756814035,0.7560839132605063,1e-5,BIN1,response,subtype,B-memory-l,IAV,Not_signif
jansen2021,response_subtype_B-memory-l_IAV,ENSG00000137642,555,2.4346295339361366e-5,0.8894760925244407,1.4164593205024624e-6,0.05169061405724541,0.058807530663653254,0.11049814472089867,1.137682957268144,1e-5,SORL1,response,subtype,B-memory-l,IAV,Not_signif
jansen2021,response_subtype_B-memory-l_IAV,ENSG00000137845,882,0.0011080189376685868,0.8062529462476291,9.992940791921974e-5,0.07259395604187138,0.11994514936491196,0.19253910540678335,1.6522745956389115,1e-5,ADAM10,response,subtype,B-memory-l,IAV,Not_signif
jansen2021,response_subtype_B-naive-k_COV,ENSG00000095970,327,0.8996363591053298,0.06575262118234597,0.02805982115252426,0.00204633130895832,0.004504867250841688,0.006551198559800008,2.2014359215052424,1e-5,TREM2,response,subtype,B-naive-k,COV,Not_signif
jansen2021,response_subtype_B-naive-k_COV,ENSG00000136717,1008,2.000605964604558e-37,0.8602191869096943,1.8261584783215459e-38,0.07845971648815452,0.0613210966021506,0.1397808130903051,0.7815615368863661,1e-5,BIN1,response,subtype,B-naive-k,COV,Not_signif
jansen2021,response_subtype_B-naive-k_COV,ENSG00000137642,555,2.4471453821783982e-5,0.8940486764161498,1.1480390420960421e-6,0.04187881410777024,0.06404688998321573,0.10592570409098596,1.5293386727331517,1e-5,SORL1,response,subtype,B-naive-k,COV,Not_signif
jansen2021,response_subtype_B-naive-k_COV,ENSG00000137845,882,0.001199745480379753,0.8729980106105154,9.91784652090878e-5,0.07211388653897172,0.053589178904924345,0.12570306544389606,0.7431187178625261,1e-5,ADAM10,response,subtype,B-naive-k,COV,Not_signif
jansen2021,response_subtype_B-naive-k_IAV,ENSG00000095970,327,0.8980940908311332,0.06563989988049058,0.02830650416509134,0.0020629692080334464,0.005896535915251515,0.00795950512328496,2.858276261366241,1e-5,TREM2,response,subtype,B-naive-k,IAV,Not_signif
jansen2021,response_subtype_B-naive-k_IAV,ENSG00000136717,1008,2.045941731763352e-37,0.8797126291233255,1.7124646474130366e-38,0.07358573637036625,0.04670163450630899,0.12028737087667524,0.6346560734440951,1e-5,BIN1,response,subtype,B-naive-k,IAV,Not_signif
jansen2021,response_subtype_B-naive-k_IAV,ENSG00000137642,555,2.3219687437836103e-5,0.8483162043325095,2.18224295336501e-6,0.07965482583434894,0.07200356790275099,0.15165839373709994,0.9039448288103775,1e-5,SORL1,response,subtype,B-naive-k,IAV,Not_signif
jansen2021,response_subtype_B-naive-k_IAV,ENSG00000137845,882,0.0012045234117707495,0.8764746851780688,9.748621771926107e-5,0.07088476876519849,0.05133853642724287,0.12222330519244136,0.7242534231479074,1e-5,ADAM10,response,subtype,B-naive-k,IAV,Not_signif
jansen2021,response_subtype_B-naive-l_COV,ENSG00000095970,327,0.8974408504380708,0.06559215584739173,0.028940250957781063,0.0021092675536027025,0.005917475203153734,0.008026742756756435,2.8054644812823675,1e-5,TREM2,response,subtype,B-naive-l,COV,Not_signif
jansen2021,response_subtype_B-naive-l_COV,ENSG00000136717,1008,2.01018261957883e-37,0.8643369504778496,1.7252045801403294e-38,0.07411868439744135,0.061544365124711474,0.13566304952215283,0.830348860412801,1e-5,BIN1,response,subtype,B-naive-l,COV,Not_signif
jansen2021,response_subtype_B-naive-l_COV,ENSG00000137642,555,2.3656408695403626e-5,0.8642715319209126,1.3937544247860177e-6,0.05083504459154628,0.08486837332442054,0.13570341791596682,1.6694855685940306,1e-5,SORL1,response,subtype,B-naive-l,COV,Not_signif
jansen2021,response_subtype_B-naive-l_COV,ENSG00000137845,882,4.416368993376362e-4,0.32135827209944234,9.53889331732183e-5,0.0688007085936288,0.6093039934744183,0.6781047020680471,8.856071484281808,1e-5,ADAM10,response,subtype,B-naive-l,COV,Suggestive
jansen2021,response_subtype_B-naive-l_IAV,ENSG00000095970,327,0.90174948447081,0.06590706528663429,0.025250515660705845,0.0018402569820457977,0.0052526775998038904,0.007092934581849689,2.854317441015512,1e-5,TREM2,response,subtype,B-naive-l,IAV,Not_signif
jansen2021,response_subtype_B-naive-l_IAV,ENSG00000136717,1008,1.9165751931010242e-37,0.8240876931437783,2.4188549026225873e-38,0.10393377944791786,0.07197852740830046,0.17591230685621834,0.6925421916785922,1e-5,BIN1,response,subtype,B-naive-l,IAV,Not_signif
jansen2021,response_subtype_B-naive-l_IAV,ENSG00000137642,555,2.454969325209933e-5,0.8969071032029852,1.1950712510020784e-6,0.04360168674751429,0.059465465284997854,0.10306715203251214,1.3638340559929818,1e-5,SORL1,response,subtype,B-naive-l,IAV,Not_signif
jansen2021,response_subtype_B-naive-l_IAV,ENSG00000137845,882,0.0011489495168343277,0.836036191751932,1.2827803976345705e-4,0.09327244490841002,0.06941413578306012,0.16268658069147013,0.74420838706675,1e-5,ADAM10,response,subtype,B-naive-l,IAV,Not_signif
jansen2021,response_subtype_Dendritic-classic_COV,ENSG00000095970,327,0.8966378452895177,0.06553346580801538,0.03114975394873909,0.002272266512433253,0.004406668441294569,0.0066789349537278225,1.9393272827735752,1e-5,TREM2,response,subtype,Dendritic-classic,COV,Not_signif
jansen2021,response_subtype_Dendritic-classic_COV,ENSG00000136717,1008,1.8133644022668894e-37,0.7797091877596881,1.7795636870044673e-38,0.07637364075710068,0.1439171714832171,0.22029081224031777,1.8843827537426476,1e-5,BIN1,response,subtype,Dendritic-classic,COV,Not_signif
jansen2021,response_subtype_Dendritic-classic_COV,ENSG00000137642,555,2.4376980857672476e-5,0.8905971680122718,1.2243440796712774e-6,0.04466590467581534,0.0647113259869759,0.10937723066279124,1.4487857451147585,1e-5,SORL1,response,subtype,Dendritic-classic,COV,Not_signif
jansen2021,response_subtype_Dendritic-classic_COV,ENSG00000137845,882,0.001147322542643459,0.8348523196264096,1.4625427079081651e-4,0.10636482239385664,0.05748928116629967,0.1638541035601563,0.5404914883740746,1e-5,ADAM10,response,subtype,Dendritic-classic,COV,Not_signif
jansen2021,response_subtype_Dendritic-classic_IAV,ENSG00000095970,327,0.8952961883546704,0.06543540678750025,0.03257782633837414,0.0023767342898204625,0.004313844229634648,0.00669057851945511,1.8150300806071653,1e-5,TREM2,response,subtype,Dendritic-classic,IAV,Not_signif
jansen2021,response_subtype_Dendritic-classic_IAV,ENSG00000136717,1008,1.965749812235942e-37,0.8452317623094392,2.5516100065265525e-38,0.10966885348600892,0.045099384204551576,0.1547682376905605,0.4112323852305537,1e-5,BIN1,response,subtype,Dendritic-classic,IAV,Not_signif
jansen2021,response_subtype_Dendritic-classic_IAV,ENSG00000137642,555,2.4242731654741922e-5,0.8856924605492791,1.455278501526225e-6,0.05310647980023649,0.06117536164032835,0.11428184144056484,1.1519378025138078,1e-5,SORL1,response,subtype,Dendritic-classic,IAV,Not_signif
jansen2021,response_subtype_Dendritic-classic_IAV,ENSG00000137845,882,0.0011291480523606856,0.8216276031176221,1.2289754540791616e-4,0.089338946517614,0.08778140476699489,0.1771203512846089,0.9825659266050107,1e-5,ADAM10,response,subtype,Dendritic-classic,IAV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_COV,ENSG00000095970,327,0.8915271987818228,0.06515993888192324,0.03171626506960258,0.002308790538298041,0.009287806728353137,0.011596597266651179,4.022801797862435,1e-5,TREM2,response,subtype,Dendritic-plasmacytoid,COV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_COV,ENSG00000136717,1006,1.9357658342931364e-37,0.8323392719427135,1.830531666856954e-38,0.07862003495375418,0.08904069310352736,0.16766072805728155,1.1325445626665367,1e-5,BIN1,response,subtype,Dendritic-plasmacytoid,COV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_COV,ENSG00000137642,551,2.370123345928264e-5,0.8659091736344059,1.222002904458045e-6,0.04455557225505699,0.08951033087417375,0.13406590312923072,2.0089592915960015,1e-5,SORL1,response,subtype,Dendritic-plasmacytoid,COV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_COV,ENSG00000137845,882,0.0012200014236457605,0.8877373019547651,8.374061372770872e-5,0.06088400680992093,0.05007494919794061,0.11095895600786154,0.8224647460255686,1e-5,ADAM10,response,subtype,Dendritic-plasmacytoid,COV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_IAV,ENSG00000095970,327,0.8999497715590963,0.06577552787140734,0.027481522730001037,0.002003780104031671,0.00478939773546374,0.006793177839495412,2.3901813007461823,1e-5,TREM2,response,subtype,Dendritic-plasmacytoid,IAV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_IAV,ENSG00000136717,1008,2.005567228986559e-37,0.8623524279817674,1.8635368838269124e-38,0.08007065479574674,0.057576917222492516,0.13764757201823924,0.7190763878397924,1e-5,BIN1,response,subtype,Dendritic-plasmacytoid,IAV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_IAV,ENSG00000137642,555,2.400018982477753e-5,0.8768313522704491,1.5075849325662339e-6,0.055010504022178025,0.0681326359326158,0.12314313995479383,1.2385386599102501,1e-5,SORL1,response,subtype,Dendritic-plasmacytoid,IAV,Not_signif
jansen2021,response_subtype_Dendritic-plasmacytoid_IAV,ENSG00000137845,882,0.0011824166898333995,0.8603886697789381,1.054231444354042e-4,0.0766497595435555,0.06167373084323767,0.13832349038679317,0.8046174079410146,1e-5,ADAM10,response,subtype,Dendritic-plasmacytoid,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14_COV,ENSG00000095970,327,0.8948635520696964,0.06540378626720031,0.03036121550560568,0.002211880918808632,0.0071595652386890855,0.009371446157497718,3.236867399961742,1e-5,TREM2,response,subtype,Mono-cd14,COV,Not_signif
jansen2021,response_subtype_Mono-cd14_COV,ENSG00000136717,1008,1.5541614399031687e-38,0.0668257274952272,7.220380137707277e-39,0.03014311006239965,0.903031162442376,0.9331742725047757,29.958128427126443,1e-5,BIN1,response,subtype,Mono-cd14,COV,Colocalised
jansen2021,response_subtype_Mono-cd14_COV,ENSG00000137642,555,2.4371184318421407e-5,0.8903853952143435,1.2664372085104135e-6,0.04620507724355675,0.06338388992057213,0.10958896716412889,1.3717949130668525,1e-5,SORL1,response,subtype,Mono-cd14,COV,Not_signif
jansen2021,response_subtype_Mono-cd14_COV,ENSG00000137845,882,0.0011953765335296954,0.8698189347390597,1.002278153499896e-4,0.07287502772390762,0.056010433188152686,0.12888546091206032,0.768581981201466,1e-5,ADAM10,response,subtype,Mono-cd14,COV,Not_signif
jansen2021,response_subtype_Mono-cd14_IAV,ENSG00000095970,327,0.9033325250969247,0.06602276655809991,0.024540567395982073,0.0017893061268657007,0.004314834822127496,0.0061041409489931975,2.4114570208764246,1e-5,TREM2,response,subtype,Mono-cd14,IAV,Not_signif
jansen2021,response_subtype_Mono-cd14_IAV,ENSG00000136717,1008,2.0260331776785714e-37,0.8711523626288973,1.9115496263150443e-38,0.08214597867810056,0.04670165869299711,0.12884763737109767,0.5685203274040168,1e-5,BIN1,response,subtype,Mono-cd14,IAV,Not_signif
